1348 Central Avenue Albany  NY 12205,42.7029445,-73.816293,False
1465 Washington Avenue Albany  NY 12206,42.6922375745347,-73.8271706994832,False
435 North Pearl Street Albany  NY 12204,42.6671593064468,-73.7427654482229,False
848 Willis Avenue Albertson  NY 11507,40.767121,-73.647468,False
19 East Avenue Albion  NY 14411,43.2412593,-78.1796735,False
13320 Broadway Street Alden  NY 14004,,,True
13285 Broadway Street Alden  NY 14004,,,True
Route 12 Exit 50 Alexandria Bay  NY 13607,,,True
916 Route 244 Alfred Station  NY 14803,,,True
183 West Main Street Allegany  NY 14706,42.0935927051348,-78.4991978987201,False
22 Main Street Almond  NY 14804,,,True
200 Main Street Altamont  NY 12009,42.700809,-74.03412,False
102 Woods Falls Road Altona  NY 12910,44.924752,-73.648615,False
130 Main Street Amagansett  NY 11930,40.9740255,-72.1435278571429,False
541 Montauk Highway Amagansett  NY 11930,40.97822295,-72.1247553080663,False
8100 Transit Road Amherst  NY 14221,42.9889422352941,-78.6970612941176,False
3652 Sheridan Drive Amherst  NY 14226,42.97993655,-78.7980351645617,False
3359 Great Neck Amityville  NY 11701,,,True
315 Merrick Road Amityville  NY 11701,40.6686579,-73.4084537221498,False
616 Broadway Amityville  NY 11701,40.69540535,-73.4244141620929,False
1100 Sunrise Highway Amityville  NY 11701,40.68967795,-73.4089809774885,False
648 Broadway Amityville  NY 11701,40.70038,-73.4270063106726,False
147 Church Amsterdam  NY 12010,42.9417394,-74.1800581,False
165 Church Street Amsterdam  NY 12010,42.9371169130063,-74.1779126425967,False
 Inc.,11.78519135,124.867744476301,False
33 Prospect Street Amsterdam  NY 12010,42.9409884545455,-74.1873416363636,False
170 Church Street Amsterdam  NY 12010,42.965303275,-74.1479692,False
244 West Main Street Amsterdam  NY 12010,42.9444881576841,-74.2021321520265,False
Route 55 And Route 30 Amsterdam  NY 12010,,,True
787 Main Street Winsted  CT 6098,41.9259198575535,-73.0764767879944,False
1012 State Route 82 Ancram  NY 12502,,,True
3168 County Road 22 Andover  NY 14806,42.153608,-77.783519,False
44 South Street Angelica  NY 14709,42.3043267594772,-78.0167800043465,False
1621 Inwood Avenue East Angola  NY 14006,,,True
8587 Erie Road Angola  NY 14006,,,True
Main Orchrd Angola  NY 14006,,,True
9065 Erie Road Angola  NY 14006,,,True
Route 17 Exit 66 Apalachin  NY 13732,,,True
582 Main Street Arcade  NY 14009,42.5339444,-78.4239572,False
555 Saw Mill River Road Ardsley  NY 10502,41.0089138571429,-73.8512959285714,False
891 Saw Mill River Road Ardsley  NY 10502,41.012746,-73.846732,False
96 Main Street Argyle  NY 12809,43.241701,-73.492358,False
Route 36 & Hulburt Arkport  NY 14807,,,True
RR 28 Arkville  NY 12406,42.1478659,-74.6198771,False
5914 Beach Channel Drive Arverne  NY 11692,40.5949715,-73.7862621,False
7301 Beach Channel Drive Arverne  NY 11692,40.5949715,-73.7862621,False
2102 21st Road Astoria  NY 11105,40.782385,-73.916593,False
2634 21st Street Astoria  NY 11102,40.7674015,-73.9297965,False
3606 34th Avenue Astoria  NY 11106,40.7630762,-73.9345154,False
2514 Broadway Astoria  NY 11106,40.767578,-73.935949,False
101 Astoria Boulevard # 6 Astoria  NY 11102,,,True
3153 31st Street Astoria  NY 11106,40.7707745,-73.917346,False
2120 Newtown Avenue Astoria  NY 11102,40.7714056,-73.924848,False
3102 Astoria Boulevard Astoria  NY 11102,40.7709325,-73.9213094,False
9763 USRoute 9W Athens  NY 12015,,,True
91 Market Street Attica  NY 14011,42.8667515663257,-78.2854397181137,False
301 Genesee Street Auburn  NY 13021,42.922498,-76.584419,False
5948 White Bridge Road Auburn  NY 13021,,,True
160 State Street Auburn  NY 13021,42.9371650833333,-76.57140875,False
1655 Lakeville Road Avon  NY 14414,42.9082630857386,-77.7064250922077,False
158 Little East Neck Road North Babylon  NY 11704,40.69761105,-73.3381538602091,False
869 Atlantic Avenue Baldwin  NY 11510,40.638429,-73.615167,False
800 Atlantic Avenue Baldwin  NY 11510,40.638429,-73.615167,False
1214 Grand Avenue Baldwin  NY 11510,40.680683,-73.61505275,False
1001 Atlantic Avenue Baldwin  NY 11510,40.638429,-73.615167,False
764 Sunrise Highway Baldwin  NY 11510,40.6560937,-73.6071412,False
985 Merrick Road Baldwin  NY 11510,40.65134,-73.606465,False
969 Atlantic Avenue Baldwin  NY 11510,40.638429,-73.615167,False
820 Sunrise Highway Baldwin  NY 11510,40.6560866363636,-73.6065627272727,False
87 Route 6 Baldwin Place  NY 10505,,,True
Route 6 Baldwin Place  NY 10505,,,True
1402 Saratoga Road Ballston Spa  NY 12020,42.9784538281042,-73.8598328006484,False
2135 Doubleday Avenue Route 50 Ballston Spa  NY 12020,,,True
1324 Saratoga Road Ballston Spa  NY 12020,42.9880518,-73.8526501,False
197 Church Avenue Ballston Spa  NY 12020,42.9933171906538,-73.8500365152922,False
230 Church Avenue Ballston Spa  NY 12020,42.9909473370529,-73.8513801283903,False
253 Milton Avenue Ballston Spa  NY 12020,43.0075313157895,-73.8495340789474,False
669 Ellicott Street Batavia  NY 14020,42.9819328214286,-78.1637190357143,False
336 West Washington Street Bath  NY 14810,42.3379135663253,-77.3318053595943,False
RR 415 Bath  NY 14810,,,True
15 Ackerson Street Bay Shore  NY 11706,40.72424885,-73.25981985,False
168 Howells Road Bay Shore  NY 11706,40.7319168,-73.2733073202591,False
221 West Main Street Bay Shore  NY 11706,40.720176,-73.249306,False
1573 Brentwood Road Bay Shore  NY 11706,40.75758985,-73.2449543606204,False
989 Sunrise Highway Bay Shore  NY 11706,40.7311854,-73.2734947400341,False
1310 5 Av Bay Shore  NY 11706,,,True
325 Patchogue Holbrook R Bayport  NY 11705,,,True
11 Cole Court Bayport  NY 11705,40.7412468,-73.0521964672101,False
3504 Bell Boulevard Bayside  NY 11361,40.7632599,-73.7707899,False
20504 Northern Boulevard Bayside  NY 11361,40.7577512,-73.7791562,False
52 North Chestnut Street Beacon  NY 12508,41.5066551,-73.968307525,False
357 Main Street Beacon  NY 12508,41.504237,-73.968713,False
538 Route 52 Beacon  NY 12508,,,True
Route 9D Beacon  NY 12508,,,True
23915 Jericho Turnpike Bellerose  NY 11426,,,True
24115 Hillside Avenue Bellerose  NY 11426,,,True
253-02 Union Turnpike Bellerose  NY 11426,,,True
24121 Braddock Avenue Bellerose  NY 11426,40.7248979,-73.7237567,False
24006 Braddock Avenue Bellerose  NY 11426,40.7248979,-73.7237567,False
2798 Merrick Road Bellmore  NY 11710,40.662551,-73.530753,False
2800 Sunrise Highway Bellmore  NY 11710,40.6694390571429,-73.5238615428571,False
2429 Jerusalem Av Bellmore  NY 11710,40.6912554704002,-73.5420076794205,False
207 Sunrise Highway Bellmore  NY 11710,40.6680115454545,-73.530705,False
2425 Merrick Road Bellmore  NY 11710,40.662551,-73.530753,False
607 Station Road Bellport  NY 11713,40.7774689,-72.9435668970823,False
5744 County Road 20 West Belmont  NY 14813,,,True
4910 Main Street Bemus Point  NY 14712,42.1536665861229,-79.3826566743378,False
RR 19 Bergen  NY 14416,43.085391,-77.941714,False
7445 South Lake Road Bergen  NY 14416,43.0737616,-77.9465136,False
295 Central Avenue Bethpage  NY 11714,40.7383765,-73.4813869,False
486 North Wantagh Avenue Bethpage  NY 11714,40.737666,-73.495374,False
4000 Hempstead Turnpike Bethpage  NY 11714,,,True
1234 Stewart Avenue Bethpage  NY 11714,40.7644675102041,-73.4987410408163,False
3965 Hempstead Turnpike Bethpage  NY 11714,,,True
556 Central Avenue Bethpage  NY 11714,40.7383765,-73.4813869,False
489 Stewart Avenue Bethpage  NY 11714,40.7444568,-73.4820149,False
150 Main Street Binghamton  NY 13905,42.10296125,-75.929941875,False
1065 Upper Front Street Binghamton  NY 13905,42.118554,-75.906756,False
96 Main Street Binghamton  NY 13905,42.100502,-75.924871,False
53 Downs Avenue Binghamton  NY 13905,42.11675428,-75.94486624,False
6 South Washington Street Binghamton  NY 13903,42.0911648031785,-75.9143610453838,False
1178 Vestal Avenue Binghamton  NY 13903,42.088678,-75.9144897182515,False
4479 Lake Avenue Blasdell  NY 14219,42.797139,-78.82388,False
3 East Main Street Bloomfield  NY 14469,42.9000619067093,-77.4258465301006,False
Route 17M Main Street Bloomingburg  NY 12721,,,True
77 Main Street Bloomingburg  NY 12721,41.5540928401587,-74.4388209712736,False
115 Montauk Highway Blue Point  NY 11715,40.7565142222222,-73.0348583333333,False
3200 Veterans Memorial Hwy Bohemia  NY 11716,40.78748785,-73.1340697480362,False
3200 Veterans Memorial Highway Bohemia  NY 11716,40.78748785,-73.1340697480362,False
3200 Veterans Memorial Hw Bohemia  NY 11716,,,True
Lakeshore Drive Bolton Landing  NY 12814,,,True
Sagamore Road Bolton Landing  NY 12814,43.5582248,-73.6500297,False
324 Post Street Boonville  NY 13309,43.4846,-75.335976,False
1490 Islip Avenue Brentwood  NY 11717,40.77700775,-73.2158201139234,False
525 Wicks Road Brentwood  NY 11717,40.80383475,-73.2684797979977,False
660 Islip Avenue Brentwood  NY 11717,40.75703835,-73.2097532486692,False
750 Motor Parkway Brentwood  NY 11717,40.80595055,-73.2340598354373,False
700 Motor Parkway Brentwood  NY 11717,40.8063058,-73.2339328,False
260 Motor Parkway Brentwood  NY 11717,40.8069605975351,-73.250839101534,False
1862 5th Avenue Brentwood  NY 11717,40.77437,-73.249385,False
5600 Bartel Road Brewerton  NY 13029,43.232367,-76.131506,False
1569 Route 22 Brewster  NY 10509,,,True
174 Main Street Brewster  NY 10509,41.3958451733471,-73.6105524118967,False
978 Route 22 Brewster  NY 10509,,,True
168 Main Street Brewster  NY 10509,41.3958463847698,-73.6107609496553,False
Milltown Road Brewster  NY 10509,,,True
1617 Route 22 Brewster  NY 10509,,,True
556 North Main Street Brewster  NY 10509,41.402256,-73.618198,False
876 Route 22 Brewster  NY 10509,,,True
Route 6 & 22 Brewster  NY 10509,,,True
182 Fairfield Drive Brewster  NY 10509,,,True
1168 Pleasantville Road Briarcliff Manor  NY 10510,41.1511813732551,-73.8312636951822,False
Route 8 & 20 Bridgewater  NY 13313,,,True
North Street Extension Broadalbin  NY 12025,,,True
4118 Lake Road North Brockport  NY 14420,43.2036294,-77.9420832,False
6517 Brockport Spencerport Road Brockport  NY 14420,43.1887006,-77.8715328,False
4490 SWEDEN-BROCKPORT Road Brockport  NY 14420,,,True
691 East 149th Street Bronx  NY 10455,40.813393,-73.9102479285714,False
1624 Boston Road Bronx  NY 10460,40.8357062,-73.8899996,False
1945 Bartow Avenue Bronx  NY 10469,40.86849755,-73.83363835,False
1029 Washington Avenue Bronx  NY 10456,40.82637475,-73.90974775,False
5914 Riverdale Avenue Bronx  NY 10471,40.9074344,-73.9035775354263,False
102 Bruckner Boulevard Bronx  NY 10454,40.8048988333333,-73.9231053333333,False
2601 Westchester Avenue Bronx  NY 10461,40.84122295,-73.8414379291656,False
350 Grand Concourse Bronx  NY 10451,40.8144361304348,-73.92898575,False
750 East 241st Street Bronx  NY 10470,40.9032905306122,-73.8502990816327,False
1805 Webster Avenue Bronx  NY 10457,40.8458565517241,-73.9020945862069,False
5510 Broadway Bronx  NY 10463,40.87715905,-73.9055752640729,False
2090 Bronxdale Avenue Bronx  NY 10462,40.8522277,-73.8682474,False
1982 Bronxdale Avenue Bronx  NY 10462,40.85005985,-73.8641737073287,False
201 City Island Avenue Bronx  NY 10464,40.84386945,-73.7856095091898,False
4068 3rd Avenue Bronx  NY 10457,40.8431623529412,-73.8980540147059,False
1810 Crossing Bronx Expressway Bronx  NY 10472,,,True
1730 Crossing Bronx Expressway Bronx  NY 10472,,,True
2400 East Tremont Avenue Bronx  NY 10461,40.84225885,-73.8527939905047,False
317 West 230th Street Bronx  NY 10463,40.88016135,-73.9099315502626,False
1280 Allerton Avenue Bronx  NY 10469,40.8649543,-73.8493609741128,False
1764 University Avenue Bronx  NY 10453,40.849211,-73.917093,False
2409 Jerome Avenue Bronx  NY 10468,40.861607,-73.9024640434698,False
600 Pelham Parkway South Bronx  NY 10462,40.856533,-73.868468,False
3355 East Tremont Avenue Bronx  NY 10461,40.8332013510638,-73.8284362234043,False
1220 East 233rd Street Bronx  NY 10466,40.8884698,-73.8427484372861,False
901 East 163rd Street Bronx  NY 10459,40.821085,-73.8977,False
1081 Leggett Avenue Bronx  NY 10474,40.81241095,-73.8956331,False
3190 Webster Avenue Bronx  NY 10467,40.87312095,-73.8743003019043,False
3031 Bailey Avenue Bronx  NY 10463,40.8773254,-73.9034312,False
2890 Westchester Avenue Bronx  NY 10461,40.8455881,-73.8337194396856,False
1237 Jerome Avenue Bronx  NY 10452,40.8366032,-73.9217854,False
766 Southern Boulevard Bronx  NY 10455,40.8152643333333,-73.8971666666667,False
590 East Fordham Road Bronx  NY 10458,40.8584406315789,-73.8854782631579,False
1896 Bruckner Boulevard Bronx  NY 10473,40.8251477435897,-73.8630766153846,False
1317 Oakpoint Avenue Bronx  NY 10474,,,True
119 Bruckner Boulevard Bronx  NY 10454,40.804477,-73.92166,False
3100 Webster Avenue Bronx  NY 10467,40.8706339,-73.8769750403846,False
1255 Westchester Avenue Bronx  NY 10459,40.8272151,-73.887326,False
2918 Boston Road Bronx  NY 10469,40.86802715,-73.8587492710798,False
111 East 149th Street Bronx  NY 10451,40.8192514444444,-73.9304861666667,False
6161 Broadway Bronx  NY 10471,40.8953664,-73.8969756,False
685 East 187th Street Frnt Bronx  NY 10458,,,True
824 Allerton Avenue Bronx  NY 10467,40.86524235,-73.8618448588457,False
164 Willis Avenue Bronx  NY 10454,40.8075180204082,-73.9239117959184,False
1198 East Tremont Avenue Bronx  NY 10460,40.8395359,-73.8742263,False
233 East Katonah Avenue Bronx  NY 10470,40.898953,-73.867447,False
611 Grand Concourse Bronx  NY 10451,40.8204779,-73.9267205,False
2947 Jerome Avenue Bronx  NY 10468,40.8733,-73.8898653545451,False
235 East 233rd Street Bronx  NY 10470,40.89661175,-73.8690065049875,False
542 Riverdale Avenue Bronx  NY 10451,40.9010349,-73.9064482,False
601 East Fordham Road Bronx  NY 10458,40.8588415696372,-73.8855618011203,False
3083 Webster Avenue Bronx  NY 10467,40.8708580666667,-73.8774752666667,False
1752 Webster Avenue Bronx  NY 10457,40.845061,-73.9022063,False
5701 Broadway Bronx  NY 10463,40.881834,-73.902843,False
49 Kraft Avenue Bronxville  NY 10708,40.940548,-73.8344794,False
42 Palmer Avenue Bronxville  NY 10708,40.9416207832668,-73.8357377928306,False
504 New Rochelle Road Bronxville  NY 10708,40.9358336,-73.8153228,False
719 Bronx River Road Bronxville  NY 10708,,,True
497 New Rochelle Road Bronxville  NY 10708,40.9358336,-73.8153228,False
2510 Montauk Highway Brookhaven  NY 11719,40.78742015,-72.9167416619637,False
1450 Atlantic Avenue Brooklyn  NY 11216,40.677929,-73.9439194,False
1508 Bushwick Avenue Brooklyn  NY 11207,40.6824364,-73.906336560984,False
1611 Avenue Y Brooklyn  NY 11235,40.5903258392954,-73.9533202168419,False
168 Flushing Avenue Brooklyn  NY 11205,40.69748665,-73.9693838085463,False
2 Bushwick Avenue Brooklyn  NY 11211,40.714463,-73.9423173887539,False
2001 Cropsey Avenue Brooklyn  NY 11214,40.600183,-74.002637,False
2317 Coney Island Avenue Brooklyn  NY 11223,40.600349,-73.9610152089035,False
289 Hamilton Avenue Brooklyn  NY 11231,40.676196125,-74.0017741875,False
2201 Bedford Avenue Brooklyn  NY 11226,40.6501842,-73.955531,False
2350 McDonald Avenue Brooklyn  NY 11223,40.5948206,-73.9738822871704,False
586 4th Avenue Brooklyn  NY 11215,40.6658345714286,-73.9926204285714,False
3102 Avenue U Brooklyn  NY 11229,40.6014209,-73.9349657,False
1302 65th Street Brooklyn  NY 11219,40.6256041,-74.001440353059,False
1740 Atlantic Avenue Brooklyn  NY 11213,40.677371,-73.932932,False
1868 Linden Boulevard Brooklyn  NY 11207,40.6574105,-73.89264525,False
6001 Church Avenue Brooklyn  NY 11236,40.652648,-73.920622,False
664 New York Avenue Brooklyn  NY 11203,40.657901,-73.947528,False
540 Metropolitan Avenue Brooklyn  NY 11211,40.7138403,-73.9508290476779,False
1610 Bushwick Avenue Brooklyn  NY 11207,40.6809010909091,-73.9032170909091,False
6000 Shore Parkway Brooklyn  NY 11234,40.5925051,-73.9082076363735,False
415 Empire Boulevard Brooklyn  NY 11225,40.6642849,-73.9487156,False
5916 Foster Avenue Brooklyn  NY 11234,40.6397084,-73.9198736,False
1 Cortelyou Road Brooklyn  NY 11218,40.637917,-73.979407,False
546 Coney Island Avenue Brooklyn  NY 11218,40.6440326666667,-73.970282,False
2624 Coney Island Avenue Brooklyn  NY 11223,40.5920285294118,-73.9608209411765,False
4210 Farragut Road Brooklyn  NY 11203,40.637394,-73.92986,False
378 Coney Island Avenue Brooklyn  NY 11218,40.64849715,-73.9718818330774,False
2564 Bedford Avenue Brooklyn  NY 11226,40.641046,-73.9544874,False
3031 Coney Island Avenue Brooklyn  NY 11235,40.5825606,-73.9596544722581,False
1702 Neptune Avenue Brooklyn  NY 11224,40.5788372020202,-73.9853625353535,False
2489 Coney Island Avenue Brooklyn  NY 11223,40.59593815,-73.9606100615709,False
1935 Coney Island Avenue Brooklyn  NY 11230,40.6102091923077,-73.9623126923077,False
2795 Cropsey Avenue Brooklyn  NY 11214,40.58697175,-73.9882923529842,False
1907 Cropsey Avenue Brooklyn  NY 11214,40.6015057,-74.0045357,False
720 Independence Boulevard Virginia Beach  VA 23455,36.8627216326396,-76.1319737413683,False
750 New York Avenue Brooklyn  NY 11203,40.65534865,-73.9476478542145,False
164 4th Avenue Brooklyn  NY 11217,40.6791621,-73.9824459586604,False
1060 McDonald Avenue Brooklyn  NY 11230,40.6281519,-73.976864,False
225 Pennsylvania Avenue Brooklyn  NY 11207,40.6723279411765,-73.8958684705882,False
1420 86th Street Brooklyn  NY 11228,40.612384,-74.0113034285714,False
745 5th Avenue Brooklyn  NY 11232,40.6593794,-73.9957399071427,False
3513 Atlantic Avenue Brooklyn  NY 11208,40.6828321754386,-73.8678531754386,False
10804 Flatlands Avenue Brooklyn  NY 11236,40.6370956,-73.9108266,False
2642 Fulton Street Brooklyn  NY 11207,40.677377984375,-73.896645609375,False
655 Flushing Avenue Brooklyn  NY 11206,40.7002666764706,-73.9465930882353,False
864 Flushing Avenue Brooklyn  NY 11206,40.701742,-73.9372894444444,False
549 East 2nd Street Brooklyn  NY 11218,40.6377372,-73.9771506,False
185 Flatbush Avenue Extension Brooklyn  NY 11201,40.6946942,-73.98345665,False
1193 Myrtle Avenue Brooklyn  NY 11221,40.6973733,-73.9329485088455,False
176 McGuinness Boulevard Brooklyn  NY 11222,40.7288224,-73.9502268775421,False
278 Greenpoint Avenue Brooklyn  NY 11222,40.7304343,-73.948109,False
2402 Knapp Street Brooklyn  NY 11235,40.5942569,-73.9333917,False
141 Beard Street Brooklyn  NY 11231,40.6750196,-74.015443,False
550 Humboldt Street Brooklyn  NY 11222,40.7211728689396,-73.9445958681119,False
5120 19th Avenue Brooklyn  NY 11204,40.6254606,-73.9803352,False
640 Hicks Street Brooklyn  NY 11231,40.68100525,-74.0034981321166,False
3003 Coney Island Avenue Brooklyn  NY 11235,40.5824864666667,-73.9598738666667,False
2516 65th Street Brooklyn  NY 11204,40.6097553466667,-73.9748377466667,False
1500 Ralph Avenue Brooklyn  NY 11236,40.640479,-73.9196883,False
900 Jamaica Avenue Brooklyn  NY 11208,40.6901703,-73.871459,False
363 4th Avenue Brooklyn  NY 11215,40.6724398,-73.9864018,False
677 Kent Avenue Brooklyn  NY 11211,40.7008851333333,-73.9628898666667,False
802 65th Street Brooklyn  NY 11220,40.6324689183673,-74.0124342040816,False
405 Dahill Road Brooklyn  NY 11218,40.63749975,-73.9790522759639,False
1 Euclid Avenue Brooklyn  NY 11208,40.68845695,-73.8751850395745,False
401 East 80th Street Brooklyn  NY 11236,40.64114,-73.919371,False
5001 Kings Highway Brooklyn  NY 11234,40.634131,-73.928501,False
3602 Snyder Avenue Brooklyn  NY 11203,40.6487453,-73.9431212256905,False
239 Union Avenue Brooklyn  NY 11211,40.707503,-73.950658,False
3320 Atlntc Avenue Brooklyn  NY 11208,,,True
195 Flatbush Avenue Extension Brooklyn  NY 11201,40.694097755102,-73.9833671836735,False
441 Utica Avenue Brooklyn  NY 11203,40.66264,-73.931435,False
994 McDonald Avenue Brooklyn  NY 11230,40.62921685,-73.9772899,False
2960 86th Street Brooklyn  NY 11223,40.5902269,-73.9751705028523,False
1134 East New York Avenue Brooklyn  NY 11212,40.6664506797162,-73.9240114364758,False
1596 White Plains Road Brooklyn  NY 11256,,,True
3501 Fort Hamilton Parkway Brooklyn  NY 11218,40.6452065925926,-73.9864754814815,False
210 4th Avenue Brooklyn  NY 11217,40.67759275,-73.98279975,False
195 Flatbush Avenue Brooklyn  NY 11217,40.6831960434783,-73.9767060434783,False
28 Caton Avenue Brooklyn  NY 11218,40.647526,-73.978191,False
460 Mother Gaston Boulevard Brooklyn  NY 11212,40.66789585,-73.9068729,False
3010 Ocean Avenue Brooklyn  NY 11235,40.5877385918367,-73.9493087142857,False
584 Union Street Brooklyn  NY 11215,40.6778387,-73.9846951,False
2801 Knapp Street Brooklyn  NY 11235,40.5862059,-73.9309474,False
586 Conduit Boulevard Brooklyn  NY 11208,40.676219,-73.8680907,False
1 Bay 13th Street Brooklyn  NY 11214,40.609433,-74.006505,False
1026 Utica Avenue Brooklyn  NY 11203,40.6478202857143,-73.9300697142857,False
918 Quentin Road Brooklyn  NY 11223,40.607482,-73.9631063039019,False
610 Carlton Avenue Brooklyn  NY 11238,40.678328,-73.972027,False
895 Bedford Avenue Brooklyn  NY 11205,40.6932972,-73.9555286,False
3708 Fort Hamilton Parkway Brooklyn  NY 11218,40.64847,-73.978367,False
720 New York Avenue Brooklyn  NY 11203,40.6560546,-73.9476721897866,False
260 Hamilton Avenue Brooklyn  NY 11231,40.67643175,-74.0019487916667,False
433 Union Avenue Brooklyn  NY 11211,40.713217,-73.951594,False
8601 18th Avenue Brooklyn  NY 11214,40.6070709,-74.0026528,False
2950 Avenue U Brooklyn  NY 11229,40.6004656,-73.940407,False
1379 Halsey Street Brooklyn  NY 11237,40.6937438693467,-73.9074818643216,False
8202 7th Avenue Brooklyn  NY 11228,40.62140295,-74.0204680305086,False
765 Pennsylvania Avenue Brooklyn  NY 11207,40.659223,-73.8909865277778,False
852 Coney Island Avenue Brooklyn  NY 11218,40.6369235,-73.9685617,False
2835 Flatbush Avenue Brooklyn  NY 11234,40.60715242,-73.9193787,False
9612 Seaview Avenue Brooklyn  NY 11236,40.6333448367347,-73.8902369183673,False
1680 Canarsie Road Brooklyn  NY 11236,40.6323513157895,-73.8927203684211,False
1657 Jerome Avenue Brooklyn  NY 11235,40.5880294,-73.9492363,False
100 3rd Place Brooklyn  NY 11231,40.67852825,-73.9980064993477,False
510 Driggs Avenue Brooklyn  NY 11211,40.718017,-73.955524,False
385 East 16th Street Brooklyn  NY 11226,40.64111025,-73.9631437318761,False
4302 Fort Hamilton Parkway Brooklyn  NY 11219,40.6413045,-73.9938565,False
134 Jamaica Avenue Brooklyn  NY 11207,40.6789068,-73.8952219671098,False
3123 Atlantic Avenue Brooklyn  NY 11208,40.6796652,-73.8802052029658,False
1064 Atlantic Avenue Brooklyn  NY 11238,40.679954,-73.9592987678571,False
2029 McDonald Avenue Brooklyn  NY 11223,40.6031198,-73.9722754,False
187 Troy Avenue Brooklyn  NY 11213,40.6729214,-73.9359938060113,False
5818 18th Avenue Brooklyn  NY 11204,40.6230656734694,-73.9863529591837,False
790 Remsen Avenue Brooklyn  NY 11236,40.64824575,-73.9153678055746,False
5801 Flatlands Avenue Brooklyn  NY 11234,40.63157095,-73.9200612188421,False
251 East 88 Brooklyn  NY 11236,,,True
140 Vanderbilt Avenue Brooklyn  NY 11205,40.69346895,-73.970310927199,False
3106 Albany Post Road Buchanan  NY 10511,,,True
106 Albany Post Rd Buchanan  NY 10511,,,True
2756 Bailey Avenue Buffalo  NY 14215,42.92978,-78.81353625,False
1126 Genesee Street Buffalo  NY 14211,42.903448,-78.836856,False
1301 Hertel Avenue Buffalo  NY 14216,42.9476642326923,-78.8601378538462,False
3601 Seneca Street Buffalo  NY 14224,42.8739214,-78.8430762,False
1421 Main Street Buffalo  NY 14209,42.9121079047619,-78.8655064761905,False
3049 Lake Shore Road Buffalo  NY 14219,,,True
1460 Niagara Street Buffalo  NY 14213,42.9238744615385,-78.8982572307692,False
1220 East Delavan Avenue Buffalo  NY 14215,42.9227568571429,-78.8119422857143,False
1624 William Street Buffalo  NY 14206,42.8848372282677,-78.8113141094493,False
1507 Fillmore Avenue Buffalo  NY 14211,42.9148599375,-78.8390331875,False
2437 Harlem Road Buffalo  NY 14225,,,True
1137 Elmwood Avenue Buffalo  NY 14222,42.9282343864763,-78.8769199976143,False
723 Mineral Springs Road Buffalo  NY 14224,42.86449825,-78.787863,False
2355 Elmwood Avenue Buffalo  NY 14217,42.9608146818182,-78.87884,False
123 Main Street Great Barrington  MA 1230,42.1998005,-73.35914885,False
2192 Niagara Street Buffalo  NY 14207,42.937679,-78.903879,False
3326 Lake Shore Road Buffalo  NY 14219,,,True
1602 Elmwood Avenue Buffalo  NY 14207,42.940441,-78.878709,False
2660 Bailey Avenue Buffalo  NY 14215,42.9273446666667,-78.8137706666667,False
2170 Transit Road Buffalo  NY 14224,42.9384654,-78.6969638,False
585 Elmwood Avenue Buffalo  NY 14222,42.9128967777778,-78.8769527777778,False
905 Elmwood Avenue Buffalo  NY 14222,42.9215914,-78.8768988,False
2793 Seneca Street Buffalo  NY 14224,42.842802,-78.789808,False
714 Walden Avenue Buffalo  NY 14211,42.9054758888889,-78.8097951111111,False
1409 South Park Avenue Buffalo  NY 14220,42.85806,-78.832377,False
1635 Kensington Avenue Buffalo  NY 14215,42.934881,-78.821255,False
9505 Magnolia Avenue Riverside  CA 92503,33.9203297913159,-117.446797460726,False
1471 Abbott Road Buffalo  NY 14218,42.853309,-78.819202,False
3450 Union Road Buffalo  NY 14225,,,True
2111 Clinton Street Buffalo  NY 14206,42.8716218571429,-78.7983581428571,False
1715 William Street Buffalo  NY 14206,42.884639,-78.807761,False
1570 East Delavan Avenue Buffalo  NY 14215,42.922864,-78.798505,False
4933 Main Street Buffalo  NY 14226,42.9595706250979,-78.7714043377525,False
2239 Bailey Avenue Buffalo  NY 14211,42.9154858085106,-78.8135945957447,False
363 Hopkins Street Buffalo  NY 14220,42.8474904,-78.8321968,False
5665 Seneca Street Buffalo  NY 14224,42.8739214,-78.8430762,False
2075 Delaware Avenue Buffalo  NY 14216,42.9473071,-78.8684482,False
473 East Delavan Av Buffalo  NY 14214,42.9217817755102,-78.8399064693878,False
1400 Sr 302 Bullville  NY 10915,,,True
2887 Route 17 K Bullville  NY 10915,,,True
119 Lake Hill Road Burnt Hills  NY 12027,42.910252,-73.898464,False
Main Street Cairo  NY 12413,42.301732,-74.002744,False
3018 Main Street Caledonia  NY 14423,42.9732255744859,-77.8602313747443,False
4670 Route 25 Calverton  NY 11933,,,True
21601 Linden Boulevard Cambria Heights  NY 11411,40.691081,-73.729103,False
22219 Linden Boulevard Cambria Heights  NY 11411,40.691081,-73.729103,False
24 North Park Street Cambridge  NY 12816,43.0340773087944,-73.3765443127765,False
45 South Park Street Cambridge  NY 12816,43.024182,-73.375705,False
5401 West Genesee Street Camillus  NY 13031,43.040965,-76.274647,False
2052 West Genesee Turnpike Camillus  NY 13031,43.0341101,-76.3647885,False
2498 Rochester Road Canandaigua  NY 14424,42.9136980066337,-77.3016815547908,False
3211 State Route 5 And 20 Canandaigua  NY 14424,,,True
540 North Main Street Canandaigua  NY 14424,42.9044200599949,-77.2934449914516,False
405 Lakeshore Drive Canandaigua  NY 14424,42.872329,-77.250109,False
